tokens,publish_at_values,created_at_values,titles,ratings,brand
br_93e26egkb9,1664910000000,1664510141000,Thank you so much! Soft and well made.,5,Huggalugs
br_9fxer4eraf,1663873200000,1663698774000,customers LOVE it!,5,Huggalugs
br_b9buu3bdkd,1663786800000,1663612334000,LOVE,5,Huggalugs
br_xfvanf2tg8,1663786800000,1663590499000,Beautiful products that my customers love!,5,Huggalugs
br_d8zpkgjdcw,1663268400000,1663094419000,Love these hats!,5,Huggalugs
br_kex67h7m55,1663095600000,1662737426000,Love Huggalugs!,5,Huggalugs
br_wkh4u7kcmy,1662750000000,1662570164000,Thank you!,5,Huggalugs
br_qdjqntpmht,1662663600000,1662496716000,exactly as described and most efficient service/delivery,5,Huggalugs
br_2dxw8942yc,1662663600000,1662478919000,Always amazing!,5,Huggalugs
br_jcwxbaj76w,1661886000000,1661551402000,Wonderful sweaters and Hats !,5,Huggalugs
br_w3vy253rmx,1661886000000,1661520346000,Love the new fall hats!!!!,5,Huggalugs
br_bhfsnqb2m7,1661799600000,1661452477000,Darling!,5,Huggalugs
br_x7v2v5wgmf,1657220400000,1657055436000,Good experience ,5,Huggalugs
br_fdax8dgker,1656615600000,1656447718000,"LOVED everything about these beanie’s. Our first time ordering, and will be ordering again!",5,Huggalugs
br_wavqegt6tp,1656442800000,1656285787000,Super Cute!,5,Huggalugs
br_zzddek4tgn,1655319600000,1655136965000,Customer Favourites!,5,Huggalugs
br_73umvz3eub,1654023600000,1653584449000,The best,5,Huggalugs
br_jksvmjdaz6,1653505200000,1653332668000,It was perfect! ,5,Huggalugs
br_n4xdrm7qsa,1653418800000,1653056797000,Very Pleased ,5,Huggalugs
br_fe645q9p9d,1651777200000,1651616403000,Cute,5,Huggalugs
br_tv9xgmw52q,1651258800000,1651062394000,will be ordering again!!,5,Huggalugs
br_u27u3z632k,1650913200000,1650562937000,Great!,5,Huggalugs
br_5e68hqhfay,1650654000000,1650469350000,Huggalugs are the best. So adorable and great quality. ,5,Huggalugs
br_4tkzxzyf72,1650481200000,1650316384000,Loved it!,5,Huggalugs
br_7j7ud4yeex,1650394800000,1650209586000,Already sold out of the little hats I received. ,5,Huggalugs
br_7v4p5ujqgq,1650308400000,1649954884000,love,5,Huggalugs
br_gd5k9v2qx6,1649098800000,1648699085000,Fabulous ,5,Huggalugs
br_hs3z658yqd,1648148400000,1647979538000,Adorable,5,Huggalugs
br_xkp878z2ah,1647975600000,1647646708000,Such cute hats,5,Huggalugs
br_c4b885aeah,1647975600000,1647610484000,Everything was absolutely adorable!,5,Huggalugs
br_zxb67mp2xc,1647975600000,1647607340000,A customer favorite!,5,Huggalugs
br_7dmry8rtrg,1647028800000,1646834638000,Best quality in sweaters ,5,Huggalugs
br_5fse6ms6nz,1646337600000,1646093238000,These items are adorable. Came very fast. ,5,Huggalugs
br_kd9senwjfc,1646164800000,1645820199000,Love the bonnets!,5,Huggalugs
br_a4mp9bdvwm,1646078400000,1645731649000,Exquisite!,5,Huggalugs
br_bxbwbd98v9,1646078400000,1645707827000,Beautiful products,5,Huggalugs
br_f8rja6d78c,1646078400000,1645707753000,Beautiful! ,5,Huggalugs
br_w9ehv6z8p7,1645560000000,1645140156000,Love,5,Huggalugs
br_dqdn27su74,1645128000000,1644960311000,Top!,5,Huggalugs
br_7smzb84kgk,1644955200000,1644628240000,The best ! ,5,Huggalugs
br_ddqse5q6ex,1644868800000,1644535012000,Wonderful!,5,Huggalugs
br_tac2fqjt9k,1644868800000,1644532354000,Very nice,5,Huggalugs
br_76ftwqmaf6,1644436800000,1644266776000,Super cute as always ,5,Huggalugs
br_db7rvvxmcz,1644264000000,1643930682000,"Adorable products, my customers love them!",5,Huggalugs
br_9fz4gmakqf,1643659200000,1643316678000,Great brand and product ,5,Huggalugs
br_bks86weput,1643313600000,1643135247000,Amazing ,5,Huggalugs
br_vhwvg8hy98,1642622400000,1642359190000,Absolutely incredible ,5,Huggalugs
br_jpjwq2ek7u,1642017600000,1641836102000,Amazing Quality and Speedy Fulfillment,5,Huggalugs
br_8m6ewndgy6,1641931200000,1641768483000,Extremely cute 😍 ,5,Huggalugs
br_v2m4eh825x,1641931200000,1641568522000,Amazing Quality!,5,Huggalugs
br_e54r8j2dms,1641499200000,1641263136000,Great Quality,5,Huggalugs
br_ghpb75c6k7,1641326400000,1640996255000,Great!,5,Huggalugs
br_kmwz43ba5e,1641326400000,1640996218000,Love it!,5,Huggalugs
br_a4a4zrk4q7,1641326400000,1640996108000,Perfect!,5,Huggalugs
br_98pgcuazfv,1640635200000,1640229712000,Beautiful product!,5,Huggalugs
br_273yj6mznf,1640635200000,1640225958000,Love these beanies. They are adorable and great quality ,5,Huggalugs
br_gd9vqbx8w6,1640289600000,1640104179000,awesome is the word ,5,Huggalugs
br_wh4ffrb6p7,1639771200000,1639607566000,Beautiful hats!,5,Huggalugs
br_rfjnb693c5,1639771200000,1639576401000,Adorable and great quality! Also shipped so fast! ,5,Huggalugs
br_m66fxqywce,1639684800000,1639482163000,fantastic,5,Huggalugs
br_gnnhvegyx6,1639598400000,1639416233000,Super cute hats and love their little sizes!,5,Huggalugs
br_8qzqk57bej,1639166400000,1638978663000,Love everything!,5,Huggalugs
br_xp7szws46f,1639166400000,1638946522000,Quick turnaround,5,Huggalugs
br_mpjsgag8tb,1639166400000,1638938506000,Quick shipping and great value,5,Huggalugs
br_gmygg9p9jz,1639080000000,1638892331000,Super great company.  Excellent product. ,5,Huggalugs
br_9aqc8ygveu,1639080000000,1638892216000,Wonderful product! ,5,Huggalugs
br_up9una3fe3,1638907200000,1638667779000,Wonderful Customer Contact!,5,Huggalugs
br_ch76kjyvu2,1638907200000,1638667581000,Always A Pleasure!,5,Huggalugs
br_sm8zavsfty,1638907200000,1638644463000,Super fan ,5,Huggalugs
br_9nsnteyn53,1638561600000,1638393616000,A customer favorite!,5,Huggalugs
br_gfd64sjruz,1638561600000,1638392173000,Great! ,5,Huggalugs
br_pk7vaaebrg,1638561600000,1638375461000,"Nice products, it was long to get it! And I Could Don't Have All The Colors",5,Huggalugs
br_wacjqxx7kc,1638561600000,1638327718000,I absolutely love every item and my customers do as well!  I will definitely order again!,5,Huggalugs
br_y8zbjuc5xy,1638475200000,1638284911000,Great items!,5,Huggalugs
br_zn9qzqhh26,1638388800000,1638224145000,"The hats are really nice, good and impactful and the sweaters are delightful.",5,Huggalugs
br_peydccztc9,1638388800000,1638215209000,Awesome little hats!,5,Huggalugs
br_tend6dkuxt,1637784000000,1637603411000,Beautiful products ,5,Huggalugs
br_j48z8e6dx2,1637697600000,1637442504000,Always a great value,5,Huggalugs
br_956qrbnhnm,1637697600000,1637442474000,As always great value,5,Huggalugs
br_c4ppsb7dgm,1637697600000,1637442444000,What a great value,5,Huggalugs
br_vjp7eevwhm,1637697600000,1637335656000,So beautiful ,5,Huggalugs
br_tq757gn9pw,1637611200000,1637205884000,Very nice,5,Huggalugs
br_fat8md5ecs,1637611200000,1637197567000,Love the quality ,5,Huggalugs
br_eap6y6d2z6,1637352000000,1637169890000,Beautiful designs,5,Huggalugs
br_wj4ysc3u39,1637092800000,1636734869000,Adorable ,5,Huggalugs
br_qc63tu8kjx,1637006400000,1636555160000,Customer service is top knotch,5,Huggalugs
br_cuvec3grme,1636747200000,1636485691000,Things on back order that I have to wait for.,5,Huggalugs
br_2ckyf5ckvd,1636747200000,1636483174000,Terrifically cute products!,5,Huggalugs
br_m4hnzzzj2t,1636488000000,1636310614000,Product great,5,Huggalugs
br_wx5mh8w42v,1636488000000,1636308083000,We love The products we received from huggalugs,5,Huggalugs
br_2cg3nae3ab,1636488000000,1636286407000,Adorable,5,Huggalugs
br_f3r6s29ru4,1636488000000,1636209420000,Super cute ,5,Huggalugs
br_wwm63489qg,1636488000000,1636126975000,I love the items we picked out !,5,Huggalugs
br_k6hzdsuaqy,1636488000000,1636126466000,Wonderful!,5,Huggalugs
br_r7snzb6xtc,1636401600000,1636013852000,Happy!,5,Huggalugs
br_eun98dhdrk,1636138800000,1635966362000,Awesome! ,5,Huggalugs
br_8m6w6u7yx5,1636052400000,1635871483000,  ,5,Huggalugs
br_d98np9837x,1635966000000,1635780577000,These are adorable ,5,Huggalugs
br_c9ahbs6s7d,1635793200000,1635457747000,always love this brand!,5,Huggalugs
br_e39teksfh2,1635793200000,1635434180000,Fast shipping!,5,Huggalugs
br_c9fj6gzsnu,1635534000000,1635320677000,Gorgeous ,5,Huggalugs
br_wex3jhj4fd,1635361200000,1635153060000,Beautiful products,5,Huggalugs
br_gcpp9hf7zz,1635274800000,1635094091000,Amazing ,5,Huggalugs
br_r3p43apzgp,1635274800000,1634998448000,Sold out of my first order in just 4 days ,5,Huggalugs
br_y5fyyzzjxa,1635274800000,1634954313000,Fantastic!! ,5,Huggalugs
br_68b2yvugfb,1635274800000,1634920999000,It's always a pleasure to deal with Carol and the team at Huggalugs.,5,Huggalugs
br_mvdga82pwm,1635274800000,1634918835000,Easy,5,Huggalugs
br_7yun5995ra,1634929200000,1634724858000,Adorable ,5,Huggalugs
br_796s9fqyqz,1634842800000,1634648019000,"Product according to the photo, fast shipping, everything is ok, I love it!!!",5,Huggalugs
br_j8qu726zfq,1634583600000,1634220017000,"Very nice design and qulaity, just XL too small",4,Huggalugs
br_crhmgtgd8s,1634151600000,1633979805000,Perfect!,5,Huggalugs
br_gbnuk5mhvg,1634151600000,1633965530000,Love!,5,Huggalugs
br_jsdrgzgvds,1634151600000,1633788875000,Great hats ,5,Huggalugs
br_ww5j8ekpuh,1634065200000,1633617337000,So adorable and great quality. Have already reordered!,5,Huggalugs
br_36v8qgv47x,1633719600000,1633559766000,Perfect my ,5,Huggalugs
br_tqv9erepyg,1633546800000,1633355792000,We Love everything ,5,Huggalugs
br_suwh39jsxv,1633460400000,1633292820000,Great quality - wish we ordered more!,5,Huggalugs
br_rn7nxf8d3w,1633460400000,1633245613000,Everything is perfect! ,5,Huggalugs
br_tdwyt3b5ts,1633028400000,1632796717000,Great quality and fast delivery.,5,Huggalugs
br_wdje9bxav6,1632855600000,1632695502000,satisfactory plus,5,Huggalugs
br_8tk9n7m4ba,1632769200000,1632428196000,Loved it!,5,Huggalugs
br_8gqbuy4ann,1632423600000,1632242008000,"Love Huggalugs! Adorable, quality knits! Awesome price points!",5,Huggalugs
br_xqn4dhjfht,1632250800000,1631859617000,Lovely products ,5,Huggalugs
br_8st6ujdz8z,1631559600000,1631221396000,Super Cute !!!,5,Huggalugs
br_8e64ymjh6v,1631559600000,1631221116000,Love them !!,5,Huggalugs
br_5kp5sc5jed,1631300400000,1631101214000,😍,5,Huggalugs
br_t52tsg5462,1631300400000,1631101036000,Unique,5,Huggalugs
br_f6wb7jxw4g,1631214000000,1631020305000,Perfect !!!,5,Huggalugs
br_djbpyv294z,1631127600000,1630950570000,Beautiful products! We adore them ❤️,5,Huggalugs
br_u77fr5bdh7,1631127600000,1630640099000,So cute! Can’t wait to have these in the shop this winter! ,5,Huggalugs
br_qxjagnvhyn,1630436400000,1630253854000,Great,5,Huggalugs
br_ryq5ytpky7,1630436400000,1630186210000,Great products and excellent customer response ,5,Huggalugs
br_4pjs2w7sxa,1630436400000,1630181810000,Extremely pleased,5,Huggalugs
br_bw34tmvpmb,1629918000000,1629738724000,lovely knitted items!,5,Huggalugs
br_5s5fmfckwc,1629831600000,1629568735000,Very cute ,4,Huggalugs
br_9wq294pwdn,1629831600000,1629503893000,AMAZING QUALITY AND BEAUTIFUL PRODUCTS ,5,Huggalugs
br_anapndy7d8,1629226800000,1628891058000,So darn cute,5,Huggalugs
br_xz7qsn8qjx,1629226800000,1628820797000,LOVE,5,Huggalugs
br_wvmgd3bbdb,1628622000000,1628397752000,"Just as described, very cute.",5,Huggalugs
br_ak2nutshzj,1627671600000,1627505615000,Very happy with the products ordered for our boutique,5,Huggalugs
br_k3z8xbcwag,1627066800000,1626877432000,LOVE! ,5,Huggalugs
br_85euzq79nu,1626980400000,1626783516000,Everything was great quality ,5,Huggalugs
br_7ehyrhexxy,1625079600000,1624913747000,Great quality,5,Huggalugs
br_uh3d5x4ukx,1623783600000,1623519226000,Excellent product ,5,Huggalugs
br_kwze4n7cry,1623092400000,1622691344000,So cute!,5,Huggalugs
br_gxq93mmmd8,1622746800000,1622562003000,Adorable sweaters for good price point .,5,Huggalugs
br_tts5fu6s6e,1621882800000,1621512121000,Cute items,5,Huggalugs
br_mb48a9xzuw,1621364400000,1620962076000,I love it ,5,Huggalugs
br_d4qd95eil7,1620846000000,1620676092000,Great quality!,5,Huggalugs
br_1yvjk2lwan,1620846000000,1620617150000,Simple well made toddler  sweaters.,5,Huggalugs
br_48fhm3kabk,1620327600000,1620150636000,Will order again!,5,Huggalugs
br_4jimu1l9a6,1617994800000,1617818956000,So cute,5,Huggalugs
br_53j3pxnjkz,1617649200000,1617305969000,High Quality and Fast Fulfillment,5,Huggalugs
br_6l6vr5f1nx,1617303600000,1617128631000,So cute,5,Huggalugs
br_bwjdutdqwr,1615834800000,1615497032000,Fast shipping and pretty hats,5,Huggalugs
br_77hb8bcz4d,1615320000000,1614910628000,Love ,5,Huggalugs
br_aw5gh1vlaq,1612209600000,1611859148000,Great hats!! ,5,Huggalugs
br_8rntmpkf69,1611345600000,1611162617000,Amazing customer service and product ,5,Huggalugs
br_5ljemtdxsj,1611172800000,1610937371000,"I suggest sizing UP, the size M (6 to 24 mo) was too small for an 8 month old.",4,Huggalugs
br_anvj5zlung,1611172800000,1610901368000,Great pieces,5,Huggalugs
br_bn8loi42nw,1611086400000,1610657531000,Incredibly Soft.  ,5,Huggalugs
br_9ucxvo4urd,1610654400000,1610476338000,Great quality Great Service,5,Huggalugs
br_6zo9mcmhu0,1610654400000,1610467342000,This is a wonderful gem of a company.,5,Huggalugs
br_1dtg68vn2s,1610049600000,1609809445000,Love these!,5,Huggalugs
br_e6zls11w0g,1609876800000,1609446657000,Very nice line.,5,Huggalugs
br_a3es2yfmay,1609790400000,1609357054000,"Great product, low stock",4,Huggalugs
br_b26ky7rx9z,1608753600000,1608594051000,Cute Stuff at a Good Price,5,Huggalugs
br_at7ar0ef17,1607371200000,1607022630000,Adorable ,5,Huggalugs
br_c7qoxkkguf,1607371200000,1607016353000,Perfect,5,Huggalugs
br_d8l1b9efwo,1606939200000,1606757353000,HATS & JACKETS,5,Huggalugs
br_4vuhvcizrm,1606939200000,1606755420000,"So soft, so sweet!",5,Huggalugs
br_2v8u82lfve,1606852800000,1606630425000,"Love, Love, Love these little beanies.  ",5,Huggalugs
br_20ac3ykfy6,1606766400000,1606409946000,Awesome Hats & jackets ,5,Huggalugs
br_9b2ktpw9nt,1606248000000,1606062987000,Fast Shipping!!,5,Huggalugs
br_bfvlcleiv0,1606248000000,1606018048000,ADORABLE!,5,Huggalugs
br_7lcekzf02e,1606161600000,1605826625000,So soft,5,Huggalugs
br_3bpk8x6lfq,1605729600000,1605542737000,Love these items!,5,Huggalugs
br_8gucpg53ww,1605643200000,1605462544000,Super cute,5,Huggalugs
br_cc3j1d2o9r,1605643200000,1605296021000,Beautiful!!,5,Huggalugs
br_2owb8qxcy8,1605297600000,1605095498000,Great company!,5,Huggalugs
br_9e8mswyv9f,1604692800000,1604521087000,So cute!,5,Huggalugs
br_boh2dp9cgx,1603479600000,1603243224000,Love these products,5,Huggalugs
br_ewakazap3x,1603306800000,1603134930000,Holiday Hats,5,Huggalugs
br_8gudc9f39o,1603134000000,1602795526000,Love this brand,5,Huggalugs
br_ebkh0e04q7,1602702000000,1602348734000,Great! fun colors,5,Huggalugs
br_dysnrpso5g,1602702000000,1602279459000,Absolutely the cutest!!,5,Huggalugs
br_cxg0c78416,1601924400000,1601566636000,Too cute. ,5,Huggalugs
br_7p5xz1y1k1,1600196400000,1600041427000,"Super cute, fast shipping",5,Huggalugs
br_c3996d8yc3,1600196400000,1599926952000,Very cute items!,4,Huggalugs
br_1ic0e59ymv,1599073200000,1598881088000,Beautiful!,5,Huggalugs
br_9zevptl2rn,1598382000000,1598113542000,Adorable!,5,Huggalugs
br_b8xmit61bh,1594753200000,1594406884000,Sweet!,5,Huggalugs
br_5bzk4je5hx,1594234800000,1594049144000,Absolutely adorable ,5,Huggalugs
br_c2dc2fm6ip,1593025200000,1592857405000,Love them ! ,5,Huggalugs
br_3jxvas9i9m,1592420400000,1592243168000,Lovely items,5,Huggalugs
br_7ea9sajd7n,1592334000000,1592011443000,Amazing customer service,5,Huggalugs
br_8t13i1c4nt,1588618800000,1588265903000,Adorable baby hats,5,Huggalugs
br_ba19cqc6w7,1585940400000,1585775528000,knit baby hats,5,Huggalugs
br_b9deq6nqkr,1713812400000,1713402922000,Alright,3,Bambini Infant Wear inc.
br_hvdas6ccbx,1712948400000,1712776197000,Great!,5,Bambini Infant Wear inc.
br_9h83jqc5sn,1712689200000,1712360360000,Happy new customer!,5,Bambini Infant Wear inc.
br_zjryawjtbk,1712084400000,1711811944000,Love! ,5,Bambini Infant Wear inc.
br_kqt2jf9txw,1711652400000,1711467585000,Nice and fast. Thank you,5,Bambini Infant Wear inc.
br_vaaxdcteak,1709236800000,1709054972000,Precio,4,Bambini Infant Wear inc.
br_sva26mc32e,1708718400000,1708531477000,Not impressed at all. Not boutique quality...... ,3,Bambini Infant Wear inc.
br_kaekxt4tuz,1706731200000,1706551368000,Excellent experience from beginning to end. ,5,Bambini Infant Wear inc.
br_kb7t9uf7yq,1704916800000,1704682454000,Good,5,Bambini Infant Wear inc.
br_azsnpnm2pw,1704744000000,1704330342000,Will serve it's purpose,3,Bambini Infant Wear inc.
br_7s6dbmv9sb,1701979200000,1701816043000,great,5,Bambini Infant Wear inc.
br_2zya9c4vbm,1697050800000,1696862812000,Quality,5,Bambini Infant Wear inc.
br_dghm7j47n4,1692730800000,1692378200000,Great ,5,Bambini Infant Wear inc.
br_drca4h2jh8,1692298800000,1692126963000,Love it!!,5,Bambini Infant Wear inc.
br_sxp79haj2b,1692126000000,1691773513000,Wonderful ,5,Bambini Infant Wear inc.
br_rr6urcvx9v,1684350000000,1684164374000,Great product ,5,Bambini Infant Wear inc.
br_un93v3mc8u,1684350000000,1684162462000,EXCELLENT,5,Bambini Infant Wear inc.
br_7xeev4rt8x,1681758000000,1681416737000,"Fast shipping, great products",5,Bambini Infant Wear inc.
br_2rrkfsr359,1680634800000,1680402498000,Nice simple products.,5,Bambini Infant Wear inc.
br_ggfzga8xt6,1678478400000,1678290559000,Great quality and received in a timely manner!,5,Bambini Infant Wear inc.
br_y5cqp3yftq,1678219200000,1677844341000,I haven't received my package,1,Bambini Infant Wear inc.
br_mfzmark2xs,1676664000000,1676481641000,Very nice!! Love the clothing. Will be reordering!,5,Bambini Infant Wear inc.
br_5pn2hxr9mr,1676491200000,1676253336000,Quick shipping  good quality,5,Bambini Infant Wear inc.
br_fge9fnnatw,1676404800000,1676050914000,great,5,Bambini Infant Wear inc.
br_sts8knves2,1674849600000,1674665911000,WONDERFUL,5,Bambini Infant Wear inc.
br_7aqyhf4wwa,1674590400000,1674280446000,Very pleased!  Will shop this brand again.,5,Bambini Infant Wear inc.
br_xbc2sxh36h,1673985600000,1673547844000,Not pleased with the quality,3,Bambini Infant Wear inc.
br_tk65h2vsxm,1670443200000,1670257281000,Very nice!!,5,Bambini Infant Wear inc.
br_d3w3wrggnj,1669406400000,1669139798000,Great!!,5,Bambini Infant Wear inc.
br_wgsp36x44f,1669147200000,1668792362000,shipping was extremely fast! ,5,Bambini Infant Wear inc.
br_wbbaepeuf4,1668542400000,1668040368000,Love these!,5,Bambini Infant Wear inc.
br_ncrpbpnujj,1668110400000,1667897312000,great thank you,5,Bambini Infant Wear inc.
br_jyf98sqbc9,1668110400000,1667897298000,These came super fast and the products are absolutely amazing,5,Bambini Infant Wear inc.
br_3qqcnuv8nm,1668110400000,1667897283000,"lovely thank you, super fast delivery",5,Bambini Infant Wear inc.
br_e78v7cetmr,1668110400000,1667897225000,Never Lets me down,5,Bambini Infant Wear inc.
br_cc6vpqx8sc,1668110400000,1667897025000,Amazing as usual,5,Bambini Infant Wear inc.
br_qwja3j5zb5,1668110400000,1667896896000,lovely products,5,Bambini Infant Wear inc.
br_wkj35zbaad,1667937600000,1667742753000,lovely products,5,Bambini Infant Wear inc.
br_pfxbe2xcpw,1667937600000,1667742711000,Amazing as usual,5,Bambini Infant Wear inc.
br_37u2sr9gvr,1667937600000,1667742177000,Amazing as usual,5,Bambini Infant Wear inc.
br_qsag47bywd,1667937600000,1667636065000,Amazing as usual,5,Bambini Infant Wear inc.
br_nz4852b37y,1667937600000,1667636052000,Never fails to dissapoint,5,Bambini Infant Wear inc.
br_8wk6aqtqxx,1666119600000,1665770159000,lovely products,5,Bambini Infant Wear inc.
br_s4eu5trbtf,1666119600000,1665761358000,3 of the link onesies can with brown stains on them,1,Bambini Infant Wear inc.
br_qw38wrdwrr,1665514800000,1665088247000,"lovely thank you, super fast delivery",5,Bambini Infant Wear inc.
br_hk59kceamn,1665082800000,1664916897000,pristine,5,Bambini Infant Wear inc.
br_v6nt5gpxfh,1664305200000,1663957549000,Everything is perfect,5,Bambini Infant Wear inc.
br_4csyb2rxn2,1663959600000,1663774827000,great service,5,Bambini Infant Wear inc.
br_3kc559mrdz,1663959600000,1663724974000,Great Product ,5,Bambini Infant Wear inc.
br_z8rse5ha3s,1663786800000,1663614236000,quality as expected for price point,4,Bambini Infant Wear inc.
br_canwy26zr7,1662663600000,1662478924000,Great products & comfortable for baby,5,Bambini Infant Wear inc.
br_x9qxsz5m55,1661540400000,1661355709000,Bambini is amazing ,5,Bambini Infant Wear inc.
br_ey5w7cu2es,1661281200000,1660920723000,All was just ok. Out of colors. Ok quality. ,3,Bambini Infant Wear inc.
br_cvxz2vdk6x,1660935600000,1660750104000,Great quality,5,Bambini Infant Wear inc.
br_tdmdefbtby,1660330800000,1660162791000,"I love the product and the print is good quality. Also, my items came very quick. ",5,Bambini Infant Wear inc.
br_pefz83adsd,1660158000000,1659973541000,This Brand is Approved by us.,5,Bambini Infant Wear inc.
br_t3r426x3ky,1659466800000,1659205627000,Great Experience!,5,Bambini Infant Wear inc.
br_efddbss8jg,1659034800000,1658876716000,"Used to buy these for my kids when they were little, so excited for my customers!",5,Bambini Infant Wear inc.
br_eet8nry37k,1659034800000,1658866726000,Infant clothing ,5,Bambini Infant Wear inc.
br_caspzz8tej,1658862000000,1658687894000,Nice items,5,Bambini Infant Wear inc.
br_hx5zvu4ufg,1658775600000,1658397306000,Brilliant as always,5,Bambini Infant Wear inc.
