tokens,creation_reasons,states,fulfillment_states,sources,brand_contacted_at_values,first_order_for_brand_values,very_first_order_for_brand_values,retailer_tokens,payout_total_values,retailer_names,retailer_website_urls,retailer_store_types
bo_xg4hrpx8gp,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624836301000,True,True,r_ayjutek4,24100,Weekend kitchen,http://www.weekendkitchenct.com/,
bo_uu589pjh7u,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624829701000,True,True,r_7eztp5nyut,19800,South Street Market,,Grocery or Liquor Store
bo_5vffugwg3v,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1624829701000,True,True,r_7eztp5nyut,0,South Street Market,,Grocery or Liquor Store
bo_7k7gqdwr5v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624809300000,True,True,r_2dh6nzervx,21075,"Camp, Llc",http://www.camphomestyle.com,Home Decor Store
bo_srb27zga4f,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624753501000,False,False,r_bxu52yavzl,10340,Umami Home + Gift,http://www.umamihomeandgift.com/,Gift Store
bo_gx3a4rnwcn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624735801000,True,True,r_817m5a3q5g,22500,The Pink House Design,http://thepinkhousedesign.com,Gift Store
bo_8xdw3wwgd3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624650301000,True,True,r_8m3566kd3e,19250,The Tiny Umbrella,http://www.thetinyumbrella.com,Gift Store
bo_3hc4effrcr,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1624650301000,False,False,r_516g52z4,19500,Lula's Pantry,http://www.lulaspantry.com/,
bo_qc348k9m82,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1624563001000,True,True,r_1r78xyjvfc,57000,Indulge Decor + Fashion,http://www.indulgedecorandfashion.com/,Home Decor Store
bo_4q9nuqdnrj,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624557001000,False,False,r_4xpgnnl1da,29140,The Gardenroom,https://www.gardenroomfairhaven.com/,Gift Store
bo_ewg8r5kpas,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1624553400000,False,False,r_f391z06w,12300,Ei Home,http://www.eihomesf.com/,Clothing Boutique
bo_sdf7rmpqe4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1624538700000,False,False,r_516g52z4,35000,Lula's Pantry,http://www.lulaspantry.com/,
bo_uadmvjfaxm,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1624507200000,False,False,r_dotqdmrv,37900,+COOP,http://www.shopcoopla.com,
bo_r7y3jgujdr,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624500900000,False,False,r_bxspns0s,19460,"SCOUT of Marion, 725 11th st, Marion, IA 52302",http://www.scoutofmarion.com/,General or Mercantile Store
bo_9ducekf9ju,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1624470601000,False,False,r_b6kj07xygx,7000,Nomad-Chicago,http://www.nomad-chicago.com,General or Mercantile Store
bo_7qfsbk8de3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624415101000,False,False,r_cxsk2in6,22240,Rock Paper Scissors,https://maps.google.com/?cid=18295831541192976019,General or Mercantile Store
bo_uxeqqhfnqs,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624390201000,False,False,r_9mffw1ccvn,20790,Greenwich Cheese Company,http://fairfieldcheese.com/,
bo_apt923vpyn,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624386601000,False,False,r_4xpgnnl1da,9650,The Gardenroom,https://www.gardenroomfairhaven.com/,Gift Store
bo_qhgyqcpdyd,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624381500000,False,False,r_5shbhfbbp9,26940,Happy Cabbage,http://www.happycabbagegifts.co,Gift Store
bo_qnvkwqwjnf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1624144200000,False,False,r_61he6s25ik,23400,Tangents,https://maps.google.com/?cid=9381032724365849953,Gift Store
bo_4qbwswhf38,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1623972000000,True,True,r_95fsct4kf8,27000,The Tuscan Kitchen,http://www.thetuscankitchen.com/,
bo_jubn39tufp,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1623808201000,False,False,r_7ecd1cf9,26500,Sugar Paper LA,https://sugarpaper.com/,
bo_qybbeafpkb,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1623807001000,False,False,r_7ecd1cf9,26500,Sugar Paper LA,https://sugarpaper.com/,
bo_pjr78htwr3,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1623611408000,True,True,r_8bu3qees8i,21400,Adelina Social Goods,,Gift Store
bo_nvgctn47zf,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1623595500000,False,False,r_83brjumc,27300,Courtney Barton,http://shopcourtneybarton.com/,Home Decor Store
bo_z3hscntkdm,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1623530400000,False,False,r_4xpgnnl1da,28840,The Gardenroom,https://www.gardenroomfairhaven.com/,Gift Store
bo_mx3rpgu5nb,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1623103201000,True,True,r_7b0a09c2,25800,Atomic Garden,http://atomicgardenoakland.com/,
bo_93xx5g3y7p,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1622893201000,True,True,r_4hiv6do7ur,23350,The Shoppe at AK Interiors,http://www.akinteriorsllc.com/,Home Decor Store
bo_kpctdt9qu2,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1622757600000,True,True,r_6j7br51yoz,23650,KATIA,http://www.katiaboutique.com/,Clothing Boutique
bo_yfwybbqjx6,NEW_ORDER,CANCELED,CANCELED,ELEVATE,1622755801000,False,False,r_58gynxvq6f,0,Madeline Bee,http://madelinebee.com/,
bo_x9e2ds8wgb,REPLACE_DAMAGED_OR_MISSING_ITEMS,CANCELED,CANCELED,ELEVATE,1622753560000,True,True,r_58gynxvq6f,0,Madeline Bee,http://madelinebee.com/,
bo_cys42pb485,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1622743800000,False,False,r_f3tytzx6kz,114200,Foundation Goods,http://www.foundationgoods.com,Home Decor Store
bo_rnvvfn2dqn,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1622667000000,False,False,r_516g52z4,20100,Lula's Pantry,http://www.lulaspantry.com/,
bo_bh5j8tptfq,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1622581800000,False,False,r_bufcg6px0v,33800,The Artist's Kitchen Shop,https://www.facebook.com/theartistskitchenshop/,Home Decor Store
bo_db95xhpx7m,BACKORDER,CANCELED,CANCELED,MARKETPLACE,1622581800000,False,False,r_bufcg6px0v,0,The Artist's Kitchen Shop,https://www.facebook.com/theartistskitchenshop/,Home Decor Store
bo_e5jgpqfamx,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1622486400000,False,False,r_20tjx308x8,93210,Fletcher and Fork,http://fletcherandfork.com/,Home Decor Store
bo_u79w4ptwm4,NEW_ORDER,DELIVERED,FULFILLED,ELEVATE,1622243701000,False,False,r_j51umafh,173200,Salt House Mercantile,http://www.Modest-Home.com,General or Mercantile Store
bo_gk7hqb9yqv,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1622235900000,False,False,r_apd5hg3z,18700,Tall Tulips Flower Shop,http://talltulipsflowershop.com/,Florist or Garden Store
bo_f5gmry3ugw,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1622094301000,False,False,r_1fl79vdjwu,32920,Folly,,Home Decor Store
bo_ewzar8uu7v,NEW_ORDER,DELIVERED,FULFILLED,MARKETPLACE,1622061001000,False,False,r_36v39y7u,38220,Farmer and the Cook,,
